biz_id,rev_id,time,user,rating,text
AVPrE35Ss2sxIbCZ9qJtuQ,l-pd70JVXhBnCSXsuab82w,2017-03-10 08:57:35,"{'id': 'Wc5L6iuvSNF5WGBlqIO8nw', 'profile_url': 'https://www.yelp.com/user_details?userid=Wc5L6iuvSNF5WGBlqIO8nw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/sboaloWgYQyFQO1L_aIFkg/o.jpg', 'name': 'Risa D.'}",5.0,"Had such an awesome meal here last night I had to update my review again. The fried wontons were light and crispy and meaty, and the spicy sauce they were..."
AVPrE35Ss2sxIbCZ9qJtuQ,SdCUc2_ESa_XtqGpuKmHEA,2018-10-09 18:48:05,"{'id': 'ylzhXAD59F_HQQdKyVvWyw', 'profile_url': 'https://www.yelp.com/user_details?userid=ylzhXAD59F_HQQdKyVvWyw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/mBvmTMULGFBaqOg0vtzwig/o.jpg', 'name': 'Ryan F.'}",5.0,Stubbled upon this place while we were in the neighbourhood. Modern sexy atmosphere and the food was flavourful and delicious. Highly recommend.
XIg92ukZJn_1aiNx0OmusQ,WWF7HiYrUpxnPyvTSAJAnw,2020-08-07 17:24:08,"{'id': 'rPfyumJ1o8sNliLGp-8m_A', 'profile_url': 'https://www.yelp.com/user_details?userid=rPfyumJ1o8sNliLGp-8m_A', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/5nDmE1-k937hTYQPV_i5TA/o.jpg', 'name': 'M S.'}",2.0,"Ordered a burger combo. 
Lady at the cash register is brash. 
She argued with a delivery guy for 5 minutes before taking my order.
Burger was ok, fries were..."
XIg92ukZJn_1aiNx0OmusQ,JtfTS-DGaYFbIVYvm0bXHg,2020-05-08 13:16:11,"{'id': 'q7a5NR0Tj6PNIjWxmQjLoQ', 'profile_url': 'https://www.yelp.com/user_details?userid=q7a5NR0Tj6PNIjWxmQjLoQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/W26UYbqo8Gyq508f4a9KyQ/o.jpg', 'name': 'Lucy G.'}",5.0,"I love this place. This is a quintessential Montreal diner, complete with smoked meat, poutine, and pizzaghetti.
If this place ever closes I will greatly..."
XIg92ukZJn_1aiNx0OmusQ,e6liTr0mJ3ZAvXJwYtGU5A,2020-07-12 12:17:22,"{'id': 'HCEbvlk1ebThdZnQ-YyDZw', 'profile_url': 'https://www.yelp.com/user_details?userid=HCEbvlk1ebThdZnQ-YyDZw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/QyjmQtsAnBSkvTs-jrA9RA/o.jpg', 'name': 'Danielle B.'}",5.0,"I love this restaurant. The food is good, the delivery is fast and if they ever make a mistake they are really accommodating. I would recommend this..."
TFYkVf814tT6gDUBoSNZRQ,Y_NCIj0tTHP-Xa2aDUBGzg,2020-12-12 10:51:01,"{'id': 'vADS6TNFpCWxnpLY7hOZlg', 'profile_url': 'https://www.yelp.com/user_details?userid=vADS6TNFpCWxnpLY7hOZlg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/sKXPPacp7Rx_be7epfu6Kw/o.jpg', 'name': 'Stefanie K.'}",5.0,"Last week's delight was brought to us by Tapeo, i had eyed the menu so much i could almost taste it but for some reason Uber Eats was unavailable for..."
TFYkVf814tT6gDUBoSNZRQ,U83_j-2iMXlntKZ9Nt7WUQ,2017-10-24 17:34:23,"{'id': '_4NHePAXLhcloTD04wqpqw', 'profile_url': 'https://www.yelp.com/user_details?userid=_4NHePAXLhcloTD04wqpqw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/HRW0mIliO1ltba9fHZB_ww/o.jpg', 'name': 'Jason M.'}",3.0,"As someone who's half-Spanish, lived in Spain with a mom who cooked this type of cuisine on a regular basis most of my life let's just say my expectations..."
TFYkVf814tT6gDUBoSNZRQ,-Xsxs8OgUwethL1gtyVKaw,2018-10-06 08:58:25,"{'id': 'SAeScmq3cxbikwnjyTqjxQ', 'profile_url': 'https://www.yelp.com/user_details?userid=SAeScmq3cxbikwnjyTqjxQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/JLW92238XtcAOGOHWAaSmg/o.jpg', 'name': 'Ricky Boby L.'}",4.0,"7.5 out of 10

Very nice classy modern restaurant,but not too the point where it's too fancy. Lovely vibe

We got the tasting menu for 9 people.there were a..."
ry-rcjWrzY5nygBW_zswjg,VTOyxsX8TluPU34n9glGbQ,2020-07-26 14:17:11,"{'id': 'GF3PD-i-3BGmlRKxjhN-rg', 'profile_url': 'https://www.yelp.com/user_details?userid=GF3PD-i-3BGmlRKxjhN-rg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/R2TY0BTWq2ykGkeRAwbq1Q/o.jpg', 'name': 'Diana N.'}",5.0,"Calling all chocolate lovers...
We don't have anything like this stateside - A casual sit-down all-chocolate dessert shop. So, we have to try it when we..."
ry-rcjWrzY5nygBW_zswjg,pMUu9ARl_HmeBmtBRpG2Cg,2020-03-14 08:08:01,"{'id': 'cNYGGU79oQtR_xBSz6ZbvA', 'profile_url': 'https://www.yelp.com/user_details?userid=cNYGGU79oQtR_xBSz6ZbvA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/6EYbVwGU-SvA-6LGoETXcA/o.jpg', 'name': 'Ajara B.'}",5.0,"Warning: you will want to get everything on their menu because everything sounds so appealing and it will in fact not disappoint you! 

They are famous for..."
ry-rcjWrzY5nygBW_zswjg,uzt51Lp0ns4OZ9LaCRjJaA,2019-12-08 16:07:44,"{'id': 'hqMM_ipipdkxB8M9BfXYNQ', 'profile_url': 'https://www.yelp.com/user_details?userid=hqMM_ipipdkxB8M9BfXYNQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/WCbJHo8BBWpEkaet6b47qw/o.jpg', 'name': 'Lisa T.'}",4.0,I decide to check this place out while visiting Montréal. The selection of chocolate dishes are endless. The service was quite slow and took a while to get...
btloIqqJafMaSvwyXJsfhg,Lxds2pMH2AvkpCJSQ-1R0A,2020-02-08 08:22:16,"{'id': 'oGL9JE09OHEJMxpY4ma7tg', 'profile_url': 'https://www.yelp.com/user_details?userid=oGL9JE09OHEJMxpY4ma7tg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qoOT-BZhOMCPldfXRVzXIA/o.jpg', 'name': 'David P.'}",5.0,"I've been trying different vegan restaurant and I have to say this one is on my top 5 list.
Service was quick and friendly. 

They have a great selection of..."
btloIqqJafMaSvwyXJsfhg,O6zsadRRmmIGlQifMebhyw,2019-12-08 18:27:36,"{'id': 'LRKmxCcf6ZkxyujPdmp5zQ', 'profile_url': 'https://www.yelp.com/user_details?userid=LRKmxCcf6ZkxyujPdmp5zQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/ZuRxX8E06bEifHke22PtmQ/o.jpg', 'name': 'Hannah B.'}",3.0,I had no idea that the nighttime sister of Hello 123 was opening in the neighbourhood! I was especially delighted to pass by yesterday and see an...
btloIqqJafMaSvwyXJsfhg,7HP35etQy1hP3wuawpJOOg,2020-08-21 13:26:31,"{'id': 'yphnJ8zYbJF7Y3QbtMj91g', 'profile_url': 'https://www.yelp.com/user_details?userid=yphnJ8zYbJF7Y3QbtMj91g', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/IcAYAEWKAC_lsKOlSWO7_A/o.jpg', 'name': 'Shahanaz B.'}",4.0,"A new full on vegan restaurant opened on Notre Dame, in Saint Henri area. The restaurant is massive and very beautiful with simplistic decor. The service..."
25m6rM6hFw2CGADUjbYKXg,NCYs9Tr1l5toP3Y0utyfbg,2017-09-26 19:22:08,"{'id': 'KBoIRjxSW7OWczv8OS9Bew', 'profile_url': 'https://www.yelp.com/user_details?userid=KBoIRjxSW7OWczv8OS9Bew', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/fduSYi4rqtXkJRX_qk6fQg/o.jpg', 'name': 'Xue L.'}",5.0,Came here with coworkers and we got to sit inside the kitchen where the action is. The food was awesome and delicious. We had a table d'hôte with 5...
25m6rM6hFw2CGADUjbYKXg,02hJCcEYjaRifHiVf6vyOg,2020-04-12 18:48:42,"{'id': 'MWCPUFk-fnNXehPosCtwHA', 'profile_url': 'https://www.yelp.com/user_details?userid=MWCPUFk-fnNXehPosCtwHA', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/xex9O1aiGL1-SXSSCDwMWw/o.jpg', 'name': 'Geneviève F.'}",4.0,"Delivery review: 
- Lentil curry : good value, tasty fresh vegetables & rice
- Grilled salmon : a bit expensive & smallish portion 
- Mac & cheese : good..."
25m6rM6hFw2CGADUjbYKXg,PfS-QjSE-Wbt7jEqQtLF2Q,2019-02-24 10:15:25,"{'id': 'JoVrzT6QTcTeRmXQdQg02w', 'profile_url': 'https://www.yelp.com/user_details?userid=JoVrzT6QTcTeRmXQdQg02w', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/b2ABMMz7xF1WEJAlk_nSwQ/o.jpg', 'name': 'Yvette G.'}",5.0,"The food at Pastaga is to die for! Their menu changes from time to time, but I heard that it's always delish. When I went every dish was exceptional in..."
dM2X-Cnn6cKWl5_ZgfUb4Q,Z2kDA8rheYqSd0SeSJfioQ,2019-09-29 09:50:47,"{'id': '7Ach25kvyxGn6G8m-oT5iQ', 'profile_url': 'https://www.yelp.com/user_details?userid=7Ach25kvyxGn6G8m-oT5iQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/CBBIkFzU5cjjMOzET5mFig/o.jpg', 'name': 'Matt M.'}",5.0,"Eric is the guy. 

Had a great experience here last night. 4 of us. Eric was our waiter. Here are some highlights:

-20 shots
-salmon truffle roll..."
dM2X-Cnn6cKWl5_ZgfUb4Q,fQE5zIsFKD6NlHTQ5OWjpg,2019-08-02 21:52:12,"{'id': 'k0ZM8d7pRCEqbkRLWJ0-aw', 'profile_url': 'https://www.yelp.com/user_details?userid=k0ZM8d7pRCEqbkRLWJ0-aw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/vzQrh5pGJOxvqf3fKkkyiw/o.jpg', 'name': 'Rita Z.'}",5.0,"My boyfriend invited me for my birthday.
One of the best sashimi's ive ever ate! There is one unfortunalte i forgot what it is but it just metled in my..."
dM2X-Cnn6cKWl5_ZgfUb4Q,LeyB0E6yK7VdMbHZuw4wyA,2019-10-28 16:58:01,"{'id': '5vXMMeonwwLUv1sPkXzYHQ', 'profile_url': 'https://www.yelp.com/user_details?userid=5vXMMeonwwLUv1sPkXzYHQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/4KNsiaZ-m2ikcBNY0k91yg/o.jpg', 'name': 'Kaman S.'}",4.0,"Love their chic decor, creative sushi. Amazing taste and fresh of everything I ordered. The waiter was friendly. Great Japanese tea, absolutely one of the..."
O5ghc-XP5nQ1EtoFev5NIg,dG29RJ8YG8-uMu3-nnn7Ow,2020-08-26 15:59:59,"{'id': 'W2vhrFjCnPqIeKG4Hb5PnA', 'profile_url': 'https://www.yelp.com/user_details?userid=W2vhrFjCnPqIeKG4Hb5PnA', 'image_url': None, 'name': 'Frédérique T.'}",5.0,awesome lunch spot!! really good vegan pizza and everything else looked amazing. would recommend if you're looking for a quick fix and are vegan/vegetarian
O5ghc-XP5nQ1EtoFev5NIg,mOpaKydilkg72nh5s5xDRQ,2020-02-24 07:46:10,"{'id': 'jGlHOQ9QySUeon8oXM8zkA', 'profile_url': 'https://www.yelp.com/user_details?userid=jGlHOQ9QySUeon8oXM8zkA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/ojMfePcNBy4qbj0o915QVw/o.jpg', 'name': 'Barjinder S.'}",4.0,The whole place is Buffet for vegan food. there was a variety of tofu flavor which was really good. The charge you by the weight of plate so be careful do...
O5ghc-XP5nQ1EtoFev5NIg,a6BLiN0ijXCaUKw-jy-hSg,2020-03-01 18:53:38,"{'id': 'GKnzibraWM6S6uajYR8Vbw', 'profile_url': 'https://www.yelp.com/user_details?userid=GKnzibraWM6S6uajYR8Vbw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/tkHpkfCbGqYF-UKG1qPWBw/o.jpg', 'name': 'Sarah P.'}",5.0,"I've never seen anything like it, vegan food and be hard to find, but this place is exactly what I was looking for. Friendly service and great food"
5xmthbvvBZ_yZbYUGfs0MA,Va2xfAoDhmRKncC2hwibVQ,2020-01-02 06:21:43,"{'id': 'LP-8DbFrARGiEavU4BcI6Q', 'profile_url': 'https://www.yelp.com/user_details?userid=LP-8DbFrARGiEavU4BcI6Q', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/KJSTmYrkTIeYi2KIsOXY9Q/o.jpg', 'name': 'Sha Y.'}",4.0,Cafe Nakamichi on Mackay opened up late in 2019. The owner of Schlouppe Bistro Nakamichi revamped the space into a Japanese influenced coffee shop. Being a...
VVV89kpBUChYIss3Qm4ZTQ,NIgH5I7Xkl8jnfED9aoGrA,2019-12-21 12:43:48,"{'id': '06a4nXB47hBDFaghFaTqtA', 'profile_url': 'https://www.yelp.com/user_details?userid=06a4nXB47hBDFaghFaTqtA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/8ZODbsMAyHFm8sYKAwfA3A/o.jpg', 'name': 'Marissa B.'}",5.0,Fabulous! We stopped in for an afternoon treat of coffee and biscotti and decided to check it out for dinner. The pasta is handmade and cooked to...
VVV89kpBUChYIss3Qm4ZTQ,llB0fBbf9BbkOvZx4GFBGA,2019-05-12 18:08:09,"{'id': 'v1lq821nouUUQCMDiI44hQ', 'profile_url': 'https://www.yelp.com/user_details?userid=v1lq821nouUUQCMDiI44hQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/jaQDUn97Nm6WA8up5ga8Ww/o.jpg', 'name': 'Omni B.'}",5.0,We were so glad to find this beautiful gem of a cafe on Saint Denis on a whim. All their desserts are as fresh as they come. The biscotti are so soft and...
VVV89kpBUChYIss3Qm4ZTQ,n6Gi8oIhcfLYey_9Ly9Xsg,2018-12-20 10:48:29,"{'id': 'FJtcwxnQip4N4rwIvKwY5Q', 'profile_url': 'https://www.yelp.com/user_details?userid=FJtcwxnQip4N4rwIvKwY5Q', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/EHP5shtdDzc3Mp7JnuCzDg/o.jpg', 'name': 'Eric S.'}",5.0,"Wow yeah it's super awesome when you find fresh cannolis and incredible biscottis!!! Handmade calzones, delicious salads! The friendliest staff, it's super..."
S1dTkm84MHmGbOuBF7PhwA,IosHDxN97ksf3cfmnR3IaQ,2017-07-21 16:23:20,"{'id': 'RQ3s-8aUQGmmGqFXwfbw2g', 'profile_url': 'https://www.yelp.com/user_details?userid=RQ3s-8aUQGmmGqFXwfbw2g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/rGQxDG7aKMDygIFWD2QHWg/o.jpg', 'name': 'Dawn S.'}",5.0,"To: The owners of Hotel Ambrose
Re: Our 7/10/17 - 7/19/17 visit

Hello,
I would like to take a moment to tell you how wonderful your staff is.  Helena,..."
S1dTkm84MHmGbOuBF7PhwA,mwwOs-bR_uTfBbNRyl_uqg,2019-04-17 20:13:47,"{'id': 'qtdLarlW0WeWjeDWRvQF3Q', 'profile_url': 'https://www.yelp.com/user_details?userid=qtdLarlW0WeWjeDWRvQF3Q', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/Gb2K0EuqYo8lYnQNbjvYbw/o.jpg', 'name': 'Andrew T.'}",4.0,I had a great stay at the Ambrose during early April with my girlfriend as part of our spring break. We truly loved the old-fashioned feel--ranging from the...
S1dTkm84MHmGbOuBF7PhwA,D0cxZJ7Lar4rxCUptKh-YQ,2019-02-18 18:05:07,"{'id': 'V0umP22W0LoHyj3ZJ24_Mw', 'profile_url': 'https://www.yelp.com/user_details?userid=V0umP22W0LoHyj3ZJ24_Mw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/xRv48rsRO4C3kkKjrlSwUg/o.jpg', 'name': 'Sofia N.'}",5.0,I stayed in this hotel a few years back and the rooms were delightful. MY favourite part? the high ceilings. The service was great then and it is now too. I...
JtdUZDP3OXyvPNV31SWyEQ,A4oQHHb6aDuJNRZ_qiaygA,2019-09-20 11:03:51,"{'id': 'RwQUv7Cn61gTkPXcytSrSQ', 'profile_url': 'https://www.yelp.com/user_details?userid=RwQUv7Cn61gTkPXcytSrSQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/IDXRipzG6ci0kdsR8Lqa0A/o.jpg', 'name': 'Amy Yu T.'}",4.0,"Montreal has very poor selection of restaurants when it comes to Chinese BBQ skewers, so I'm glad this place exists to fix a craving. Granted, it's not..."
JtdUZDP3OXyvPNV31SWyEQ,8lNk3lQBoayieNmDF-BplQ,2019-10-15 20:01:21,"{'id': 'HuESxQX3PLPBUvYWDDP9MA', 'profile_url': 'https://www.yelp.com/user_details?userid=HuESxQX3PLPBUvYWDDP9MA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/Qst-r72E0DSG-QnXPlQxlQ/o.jpg', 'name': 'Viko N.'}",4.0,"A new spot located in Chinatown. Their maindishes are skewers and they do offer quite a variety from skewers to crawfishes. The place recently added ramen,..."
JtdUZDP3OXyvPNV31SWyEQ,bYq2tFtGZy5CwnQPvbTVCg,2019-07-01 08:06:02,"{'id': 'fbRdDZciw4Y8pgujgbwEMg', 'profile_url': 'https://www.yelp.com/user_details?userid=fbRdDZciw4Y8pgujgbwEMg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/VV3EKDWcrA0kHtBdarr6VQ/o.jpg', 'name': 'Karen L.'}",4.0,Delicious skewers!!! So glad that a skewer shop opened up in Montreal! Heads up: there is an English menu available if you ask. They also have someone who...
6FZsSxRSjbaTvAo3dCPLFg,l3pab4TMjK2k-nQOzFuWfw,2021-02-07 12:11:29,"{'id': 'lxGwbMkC_I9D7GhGT23mFQ', 'profile_url': 'https://www.yelp.com/user_details?userid=lxGwbMkC_I9D7GhGT23mFQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/i0YO7THJ41DL1p-LW-tLmg/o.jpg', 'name': 'Cynthia L.'}",4.0,"My bf and I have ordered from Cantine Emilia a couple of times now and I can say we've become fans of their delicious chicken sandwich! 
The bun is always..."
6FZsSxRSjbaTvAo3dCPLFg,jZflhc4ojBobjy-8RtbOXw,2021-01-02 11:05:07,"{'id': 't5x15lo8kicUKnyUeQkaCA', 'profile_url': 'https://www.yelp.com/user_details?userid=t5x15lo8kicUKnyUeQkaCA', 'image_url': None, 'name': 'François L.'}",2.0,"It took me until now to finally try this place out, although I live just around the corner. The M&M-topped natas on display always put me off. One does not..."
6FZsSxRSjbaTvAo3dCPLFg,a9T36aqiHobD407MD5NF7w,2018-11-25 17:35:03,"{'id': 'AiOqFKs9kkIFfmJOJwchwg', 'profile_url': 'https://www.yelp.com/user_details?userid=AiOqFKs9kkIFfmJOJwchwg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/e6w-tCrryTXqouh2C3qRSw/o.jpg', 'name': 'George B.'}",4.0,Nice casual neighborhood restaurant. The food was very tasty and the portions were good. Lots of people picking up take out orders. Great for families with...
sY0wyjh9-aMXaldNhJrP4w,AvlBv0L5rBJtXh4IhLdS5g,2020-01-31 10:42:45,"{'id': 'pByaCBjdy8Ydj0vQKpdcRA', 'profile_url': 'https://www.yelp.com/user_details?userid=pByaCBjdy8Ydj0vQKpdcRA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/x_9wD8olFGMgA5y_DB3fBg/o.jpg', 'name': 'Daniel B.'}",4.0,"This new restaurant in the Cours Montreal food court specializes in delicious soft shell tacos, which come in about 8 or 9 varieties ranging from..."
-OhQws_Si3YOYDfm6DilxA,t1n_PzUfR0BUKagoGgJ0mw,2020-10-15 09:56:37,"{'id': 'BjeyTXxk61rAdWyHiLHg9w', 'profile_url': 'https://www.yelp.com/user_details?userid=BjeyTXxk61rAdWyHiLHg9w', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/lB2oCznOpoFjKan2ijHn7Q/o.jpg', 'name': 'Sehrish N.'}",5.0,"This place is just such a cozy and warm cafe. They have a beautiful selection of teas and their presentation is very dreamy. I love their natural, wood, mix..."
-OhQws_Si3YOYDfm6DilxA,3FRz_vWG1PTo7ZJKSjmDEA,2020-03-01 10:26:29,"{'id': 'jrEiNGTP_s7i8XSGCek8Hw', 'profile_url': 'https://www.yelp.com/user_details?userid=jrEiNGTP_s7i8XSGCek8Hw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/YnmywHNQGrXhLJIjNxxuuw/o.jpg', 'name': 'Helene C.'}",5.0,"This Persian cafe is a hidden gem! The atmosphere is warm and cozy. 

On the wall, they have all these jars of herbs and flowers used for their teas. The..."
-OhQws_Si3YOYDfm6DilxA,4NdynzxsJrdSajvrBa3afw,2020-08-04 10:49:50,"{'id': 'RNvsqFQ_v58HEd9uPYtfdg', 'profile_url': 'https://www.yelp.com/user_details?userid=RNvsqFQ_v58HEd9uPYtfdg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/2SEFY4uOWsMOVAjitMWxXQ/o.jpg', 'name': 'Vincent Z.'}",3.0,"The food is Ok. I like the Iranian bread, but the rest of the plate(eggs, saussage, tomato slices are just something you can get from anywhere else at lower..."
lHazo7qKEcSc62PMUW3oaw,DTpf-IIFv0UEgMZu2Tt_9Q,2019-03-13 13:13:48,"{'id': 'YVaONBBT9lSJQwBPWCB0qQ', 'profile_url': 'https://www.yelp.com/user_details?userid=YVaONBBT9lSJQwBPWCB0qQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/CxpWO-G6AEGsJE4QM-meZg/o.jpg', 'name': 'Ann T.'}",3.0,Location: In the Quartier Latin. Street parking is metered but good luck finding a spot because that area is a disaster. Your best bet is to use transit -...
lHazo7qKEcSc62PMUW3oaw,tJcTb9-cu0hUs8JoDZANvA,2017-04-06 11:49:19,"{'id': 'wzyGNvArcpUjZauRWFrKHA', 'profile_url': 'https://www.yelp.com/user_details?userid=wzyGNvArcpUjZauRWFrKHA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/dqBeVLgDv_S9tFGYE7_aCw/o.jpg', 'name': 'Bill T.'}",4.0,"Came here as part of a beer tour and had a nice time.  The two beers I had were interesting and good.  The small plates of food we had were just so-so, but..."
lHazo7qKEcSc62PMUW3oaw,633nC8akRSy-X-JtA3RUtA,2018-02-04 08:32:12,"{'id': 'qZn4-4_ApTfiJHRTSwJAlQ', 'profile_url': 'https://www.yelp.com/user_details?userid=qZn4-4_ApTfiJHRTSwJAlQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/BX5c4KvvjbKVHAHCbdS_tA/o.jpg', 'name': 'Sylvain P.'}",4.0,"After 2 years i came back to this little micro brewery. Theres enough  space unlike little pub on St-Denis street, so that you can find a space almost..."
l5X1EE-EFEYIWhU_w_2ApQ,iBfoRyiydGPZyI5VDRei8w,2019-02-27 00:43:06,"{'id': '4XvZj7qHieLAGKRIK85akg', 'profile_url': 'https://www.yelp.com/user_details?userid=4XvZj7qHieLAGKRIK85akg', 'image_url': None, 'name': 'Skander B.'}",5.0,"I love this place extremely delicious food 10/10, great service 9.5/10, fast delivery 9.5/10, very friendly staff. I would highly recommend this"
fz8wgxbKnwa_fdk_W5M4Ow,FB1A5zpB64xc-w8WMq_vew,2019-12-08 21:45:27,"{'id': 'IiFqAnURXyM8HVW8xKsrxw', 'profile_url': 'https://www.yelp.com/user_details?userid=IiFqAnURXyM8HVW8xKsrxw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/kP49dpeQztfXNZiD8MalpA/o.jpg', 'name': 'Jessica K.'}",5.0,Craved some authentic Mexican food and was not disappointed! There was only one man working and he graciously welcomed me and my friends. He cooked our food...
fz8wgxbKnwa_fdk_W5M4Ow,mfcst0_r62B31tXL90Bm2Q,2020-02-01 10:37:23,"{'id': 'xhg1Bg1VQX3t1r5JC_ejfA', 'profile_url': 'https://www.yelp.com/user_details?userid=xhg1Bg1VQX3t1r5JC_ejfA', 'image_url': None, 'name': 'Tim D.'}",5.0,"Stopped for a quick lunch. Not too quick, but my combo platter with a chicken enchilada and a chicken taco was great!"
fz8wgxbKnwa_fdk_W5M4Ow,UalrB0MMzSer--Emb1b4Xw,2018-05-05 18:37:19,"{'id': 'LqywrHdM-H8gSdKtGrhBuw', 'profile_url': 'https://www.yelp.com/user_details?userid=LqywrHdM-H8gSdKtGrhBuw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/nanfiXt4k1DtpP09AskmlQ/o.jpg', 'name': 'Andre J.'}",2.0,"Had high expectations for this authentic Mexican/Salvadorian spot and was left disappointed.
Service was slow, smell of cigarette from clients smoking..."
sBXUFmpRLwZ8FNadgewQAg,G9q-AYy5Yivrqbv-rr0TUQ,2019-10-04 17:50:39,"{'id': 'IMHvG_ysz6akYIM-GO18kg', 'profile_url': 'https://www.yelp.com/user_details?userid=IMHvG_ysz6akYIM-GO18kg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/6RQbQrcNRVNq7BaMWlScew/o.jpg', 'name': 'Andrea D.'}",5.0,"Randomly stumbled upon this place for brunch ... and so glad I did!! This place is a small cafe that also offers very gourmet ""tartines""
 (Open faces..."
sBXUFmpRLwZ8FNadgewQAg,pyym3CNyV1Moy2rj30TpfA,2019-04-09 20:00:31,"{'id': 'EJ5ybtY1FqieuS22LHbT1w', 'profile_url': 'https://www.yelp.com/user_details?userid=EJ5ybtY1FqieuS22LHbT1w', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/FKu4N46Ioq3AWMwJhLCtkQ/o.jpg', 'name': 'Claire L.'}",5.0,"This sandwicherie is seriously overlooked when it comes to Mile End grub!

I have been here 4 times now...and every time it is just as delicious!..."
sBXUFmpRLwZ8FNadgewQAg,MC_111piXza4Y20KaBELAw,2018-09-11 10:19:42,"{'id': 'yqOTLxURLi49OQKQKT_UHg', 'profile_url': 'https://www.yelp.com/user_details?userid=yqOTLxURLi49OQKQKT_UHg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/spdMUmOSwdAbPn60ROTXaA/o.jpg', 'name': 'Doug S.'}",5.0,Absolutely incredible lunch. I ordered the smoked beef brisket sandwich but asked them if I could skip the bread because I'm trying to avoid carbs. They not...
