id,name,url,review_count,categories,rating,latitude,longitude,price,location,phone
VBhmUxVMyqLLJdTwMA-JpA,Bâton Rouge Steakhouse & Bar,https://www.yelp.com/biz/b%C3%A2ton-rouge-steakhouse-and-bar-qu%C3%A9bec-19,6.0,"['steak', 'seafood', 'cocktailbars']",3.0,46.8275,-71.29697,$$,"['1875 Rue Bouvier', 'Quebec City, QC G2K 0B5', 'Canada']",+14186242525
e4iZm2UxQM-6TuNpeA7BYg,L'Improviste,https://www.yelp.com/biz/l-improviste-qu%C3%A9bec,21.0,['pizza'],4.0,46.8118443,-71.2073879,$$,"['44 Rue des Jardins', 'Quebec City, QC G1R 4L7', 'Canada']",+14186921430
Ydud_OMTdP9SAXe5t0G-sg,Le Wok,https://www.yelp.com/biz/le-wok-qu%C3%A9bec,3.0,['chinese'],2.5,46.85351,-71.3592,,"['11150 Boulevard Valcartier', 'Quebec City, QC G2A 2M5', 'Canada']",+14188472221
_X5zsN-ma1pUtrMOifPYoQ,Nicky Sushi,https://www.yelp.com/biz/nicky-sushi-qu%C3%A9bec-2,5.0,"['sushi', 'japanese']",3.0,46.8243535,-71.2274522,$$,"['311 Chemin de la Canardière', 'Quebec City, QC G1L 2V1', 'Canada']",+14188458484
MqVVXcKTol5aQWsezH4PPw,Restaurant An-Nam Delices,https://www.yelp.com/biz/restaurant-an-nam-delices-charny,2.0,['vietnamese'],3.5,46.7130427,-71.2714083,,"['2513 Av Du Viaduc', 'Charny, QC G6X 2V4', 'Canada']",+14188325643
4EhJfd4pyo8MnG3rHl6_PA,Restaurant Chez Rabelais,https://www.yelp.com/biz/restaurant-chez-rabelais-qu%C3%A9bec-2,2.0,['french'],3.5,46.81279,-71.20377,,"['2 Rue Du Petit-champlain', 'Quebec City, QC G1K 4H4', 'Canada']",+14186949460
xFcJOelPVjqfbRbN0ZAkAw,Resto Vanier,https://www.yelp.com/biz/resto-vanier-qu%C3%A9bec-2,1.0,"['newcanadian', 'hotdogs']",5.0,46.815,-71.25766,,"['227 Avenue Bélanger', 'Quebec City, QC G1M 1V6', 'Canada']",+14185273025
64J3Fcf2ztv2Zajm4NHK-A,La Bouche Bée,https://www.yelp.com/biz/la-bouche-b%C3%A9e-qu%C3%A9bec,1.0,"['pizza', 'catering']",4.0,46.8164124,-71.2147392,,"['383 Rue Sain t- Paul', 'Quebec City, QC G1K 3X1', 'Canada']",+14186924680
Z30U3O6Un_WAVhRultvwdQ,Normandin,https://www.yelp.com/biz/normandin-qu%C3%A9bec-8,3.0,"['pizza', 'sandwiches', 'hotdogs']",2.5,46.7719735899815,-71.3217985575421,,"['5146 Boulevard Wilfrid-Hamel', 'Quebec City, QC G2E 2G9', 'Canada']",+14188771192
S8M4dOUYyyOTTPVj6YLkGQ,ES Café,https://www.yelp.com/biz/es-caf%C3%A9-saint-romuald-2,5.0,"['coffee', 'breakfast_brunch', 'sandwiches']",4.0,46.742714,-71.223544,,"['469 Avenue Taniata', 'Saint-Romuald, QC G6W 5M6', 'Canada']",+14188340707
7lTPoMsW702l7UuZjAYzAA,Thaïzone,https://www.yelp.com/biz/tha%C3%AFzone-qu%C3%A9bec-3,3.0,['thai'],2.5,46.804117,-71.226147,$$,"['1019 Avenue Cartier', 'Quebec City, QC G1R 2S3', 'Canada']",+14189488424
8Bk1mW8oADbwFo4eErpHBw,Cécile et Ramone,https://www.yelp.com/biz/c%C3%A9cile-et-ramone-qu%C3%A9bec,6.0,"['breakfast_brunch', 'musicvenues', 'tradamerican']",3.0,46.8287079,-71.2768052,,"['1061, Boulevard Pierre-Bertrand', 'Quebec City, QC G1M 2E8', 'Canada']",+14186817625
TZx4bE3zferYPKKFoMbv-g,Jaja la Pizz,https://www.yelp.com/biz/jaja-la-pizz-qu%C3%A9bec,19.0,['pizza'],4.0,46.7677553567385,-71.2893696468316,$$,"['2828 Boulevard Laurier', 'Quebec City, QC G1V 2M1', 'Canada']",+14186573334
bVth-KuhfpxJxyilRfztbQ,Thaï Express,https://www.yelp.com/biz/tha%C3%AF-express-qu%C3%A9bec,12.0,['thai'],2.0,46.8139087160789,-71.2245948985219,$$,"['368-380 Rue Notre Dame des Anges', 'Quebec City, QC G1K', 'Canada']",
6qeIY5BtTrJ1kd6CuzNVDQ,Le Cochon Dingue,https://www.yelp.com/biz/le-cochon-dingue-qu%C3%A9bec-9,1.0,['french'],3.0,46.80478,-71.226195,,"['46 Boulevard René-Lévesque O', 'Quebec City, QC G1R 2A4', 'Canada']",+14185232013
vgTumKNEFmIyHZhsgrG-9Q,Le Casse-Cou,https://www.yelp.com/biz/le-casse-cou-qu%C3%A9bec-2,32.0,['french'],3.5,46.81095,-71.20388,$$,"['90 Rue Du Petit-Champlain', 'Quebec City, QC G1K 4H4', 'Canada']",+14186941121
gsHE3rtVlBpuL6Z2aibpaQ,Bali-Lotus,https://www.yelp.com/biz/bali-lotus-qu%C3%A9bec-2,6.0,"['cambodian', 'vietnamese', 'thai']",3.5,46.772799,-71.315514,$$,"['3185 Chemin Sainte-Foy', 'Quebec City, QC G1X 1R3', 'Canada']",+14186566667
SRiVOuKuQuQghQ-OSbL4_g,Bourbon Café Express,https://www.yelp.com/biz/bourbon-caf%C3%A9-express-qu%C3%A9bec-3,1.0,['cafes'],5.0,46.8027496,-71.2245483,,"['1191 Avenue Cartier', 'Quebec City, QC G1R', 'Canada']",+14189481841
dkglV-g6kO1Ifed3raBWHw,Restaurant Ginger,https://www.yelp.com/biz/restaurant-ginger-qu%C3%A9bec-2,20.0,"['sushi', 'breakfast_brunch', 'gastropubs']",2.5,46.7642,-71.2926899,$$,"['3031 Boulevard Laurier', 'Quebec City, QC G1V 2M2', 'Canada']",+14183806969
EE-BapiDXce_Ymv1lpO2yQ,Chez Victor,https://www.yelp.com/biz/chez-victor-qu%C3%A9bec-9,4.0,['burgers'],4.5,46.7480466,-71.3459251,$$,"['4252, Rue Saint Félix', 'Quebec City, QC G1Y 1X4', 'Canada']",+14182043101
NtYu-UxLgmlT56fFP_ljMg,L'accent,https://www.yelp.com/biz/l-accent-qu%C3%A9bec,30.0,['cafes'],3.0,46.811710357666,-71.2156677246094,$$,"['810 Avenue Honoré Mercier', 'Quebec City, QC G1R 4X5', 'Canada']",+14185214044
M9Za14p7NvZe2YratCdZ8A,L'Authentique,https://www.yelp.com/biz/l-authentique-ville-de-qu%C3%A9bec,5.0,['belgian'],2.0,46.8170755707652,-71.2117551885876,,"['299 Rue Saint-Paul', 'Ville de Québec, QC G1K 7R1', 'Canada']",
gopLkZM7tnGeE-OjXbH4DQ,Casse-croûte Flashbourg,https://www.yelp.com/biz/casse-cro%C3%BBte-flashbourg-qu%C3%A9bec,2.0,"['burgers', 'hotdogs']",4.5,46.9100113,-71.3350372,,"['21231 Boulevard Henri-Bourassa', 'Quebec City, QC G2N 1R3', 'Canada']",+14188496662
extzjUCqVfPRTuNT6C2CKA,Restaurant Normandin,https://www.yelp.com/biz/restaurant-normandin-qu%C3%A9bec-13,5.0,['restaurants'],2.5,46.80462,-71.24238,$$,"['709 Boul Charest O', 'Quebec City, QC G1N 4P5', 'Canada']",+14186810207
ZBdvOkiWvOON252SmuFfcw,Lotus Select,https://www.yelp.com/biz/lotus-select-qu%C3%A9bec-3,3.0,"['thai', 'vietnamese', 'cambodian']",3.0,46.87265,-71.19608,$$,"['492 Rue Cambronne', 'Quebec City, QC G1E 6X1', 'Canada']",+15815001229
LzfPX_2rmjRkVmguTIPpTg,Sushi Shop,https://www.yelp.com/biz/sushi-shop-qu%C3%A9bec-3,10.0,"['sushi', 'japanese']",3.0,46.8143806,-71.2104568,,"['52 Cote du Palais', 'Quebec City, QC G1R 5C4', 'Canada']",+14186947394
KRXOpIdXv7evY9jMbfSSUg,Pizzedelic,https://www.yelp.com/biz/pizzedelic-qu%C3%A9bec-3,11.0,"['salad', 'italian', 'pizza']",2.5,46.80338,-71.22515,$$,"['1145 Avenue Cartier', 'Quebec City, QC G1R 2S5', 'Canada']",+14185255981
90dh3eL-UtV9nHj5UkpZ5w,Orchidee Royale,https://www.yelp.com/biz/orchidee-royale-levis,1.0,['asianfusion'],5.0,46.793911,-71.1787643,,"['5410 Boulevard De La Rive Sud', 'Levis, QC G6V 4Z9', 'Canada']",+14188359640
zN4SZk0Jye1k9cEcjqVHgA,La Piazzetta,https://www.yelp.com/biz/la-piazzetta-qu%C3%A9bec-17,21.0,"['pizza', 'italian']",3.5,46.816201,-71.203812,$$$,"['63 Rue Saint-Paul', 'Local 1', 'Quebec City, QC G1K 3V8', 'Canada']",+14186922962
1Ck2vzyqkgHipdEZFQbCEg,Soupesoup,https://www.yelp.com/biz/soupesoup-montr%C3%A9al-13,9.0,"['sandwiches', 'salad', 'soup']",4.0,46.7716386456648,-71.4164736239515,,"['1228 Rue Saint-Denis', 'Montreal, QC H2X 3J6', 'Canada']",+15145445004
qjPSRoYgZeF_g7ZPUY-myA,Boston Pizza,https://www.yelp.com/biz/boston-pizza-l-ancienne-lorette,1.0,"['pizza', 'salad', 'sandwiches']",3.0,46.78993,-71.35518,,"[""1345 Route de l'Aéroport"", ""L'Ancienne-Lorette, QC G2G 1G5"", 'Canada']",+14186149614
45cndvk0iyupVnVP3-uBpw,Restaurant MAI Lan,https://www.yelp.com/biz/restaurant-mai-lan-qu%C3%A9bec-2,2.0,['panasian'],2.5,46.83817,-71.22145,,"['1790 Avenue Champfleury', 'Quebec City, QC G1J 2E2', 'Canada']",+14186605331
ktPh-G5Ok65VXd0DWKec5g,Les Mordus,https://www.yelp.com/biz/les-mordus-qu%C3%A9bec,1.0,"['brasseries', 'seafood']",4.0,46.8128004468368,-71.2075997516513,,"['57 Rue Sainte-Anne', 'Quebec City, QC G1R 3X4', 'Canada']",+14186923365
OVk_37g2ryj0q9_x7mcVRQ,Sushi Shop Saint-Joseph,https://www.yelp.com/biz/sushi-shop-saint-joseph-qu%C3%A9bec,1.0,['sushi'],4.0,46.81373,-71.22581,,"['331 Rue St-Joseph Est.', 'Quebec City, QC G1K 3B3', 'Canada']",+14185223222
yeiVQ-aIJiwDvti95D8XNw,Mikes,https://www.yelp.com/biz/mikes-qu%C3%A9bec-14,5.0,"['noodles', 'breakfast_brunch', 'pizza']",2.5,46.8135707307989,-71.2111345678568,,"['1100 Rue Saint-Jean', 'Quebec City, QC G1R 4H2', 'Canada']",+14186943030
_N3CubjBs9RYqFp0JFG3SA,Yuzu Sushi,https://www.yelp.com/biz/yuzu-sushi-qu%C3%A9bec-4,3.0,"['sushi', 'japanese']",4.0,46.78669,-71.28007,,"['2336 Chemin Sainte-Foy', 'Quebec City, QC G1V 1S5', 'Canada']",+14186534445
QmAhtuIKdYzyd1Q5g45IEg,Ben & Florentine,https://www.yelp.com/biz/ben-and-florentine-qu%C3%A9bec-7,7.0,['breakfast_brunch'],4.5,46.859595,-71.40503,$$,"['970 Rue des Ibis', 'Quebec City, QC G3K 0S4', 'Canada']",+14188424440
g5fIFeKdZfE_2s-fD8bfXA,Le Grand Café,https://www.yelp.com/biz/le-grand-caf%C3%A9-qu%C3%A9bec-2,18.0,"['pizza', 'international']",3.0,46.806977,-71.215601,$$,"['690 Grande-Allée E', 'Quebec City, QC G1R 2K5', 'Canada']",+14185296237
wmNN_ONefdubS269C-LdWQ,Lévina,https://www.yelp.com/biz/l%C3%A9vina-levis,1.0,"['vietnamese', 'thai']",3.0,46.8065639,-71.1832128,,"['10 Av Begin', 'Levis, QC G6V 4B7', 'Canada']",+14188339999
4KaIjOtpTA2oEZ9Bvohq_A,Bon Matin,https://www.yelp.com/biz/bon-matin-qu%C3%A9bec,9.0,"['breakfast_brunch', 'newcanadian']",4.0,46.7576707351659,-71.2906011879263,$$,"['3100 Rue de la Forest', 'Quebec City, QC G1W', 'Canada']",+15817422846
QomG4r1kW1XSKM63_p1HHw,Tuscanos,https://www.yelp.com/biz/tuscanos-qu%C3%A9bec-2,13.0,['italian'],3.5,46.784008,-71.348133,$$$,"['1445 Avenue Jules-Verne', 'Quebec City, QC G2G 2R8', 'Canada']",+14188777200
uv0BOx5uoZDvZgvzKMiKag,Jaja,https://www.yelp.com/biz/jaja-qu%C3%A9bec-2,1.0,"['pizza', 'italian']",4.0,46.8322500707778,-71.2957141602111,$$,"['5400 Boulevard des Galeries', 'Suite 110', 'Quebec City, QC G2C', 'Canada']",+14186274334
I6OiYWBiSSB_ypyB1gEr9g,Eggsquis,https://www.yelp.com/biz/eggsquis-qu%C3%A9bec-3,7.0,['breakfast_brunch'],3.5,46.8688812,-71.2068405,,"['254 Rue Antoine-Fortier', 'Quebec City, QC G1C 0G6', 'Canada']",+14186608831
NRsVtZtd1-Wi203nxtMaSA,Rôtisserie St-Hubert,https://www.yelp.com/biz/r%C3%B4tisserie-st-hubert-saint-nicolas-3,4.0,['chickenshop'],4.0,46.7103787,-71.2941538,$$,"['500 Rue de Bernières', 'Saint-Nicolas, QC G7A 1E1', 'Canada']",+14188361234
5hyoP9uGZ_7Z3uaVgy8aMA,Café Ricardo,https://www.yelp.com/biz/caf%C3%A9-ricardo-qu%C3%A9bec,3.0,"['desserts', 'breakfast_brunch', 'cafes']",3.0,46.829518,-71.29869,,"['5401 Boulevard des Galeries', 'Quebec City, QC G2K 1N4', 'Canada']",+15813006206
TTZrHWIMxGW3Fpews-HU9A,Resto du Campanile,https://www.yelp.com/biz/resto-du-campanile-qu%C3%A9bec,1.0,['newcanadian'],3.0,46.76171,-71.33414,,"['3700 Rue du Campanile', 'Quebec City, QC G1X 4G6', 'Canada']",+14189145113
Tgl70qC5cPadbYh6RhAjBA,Au Moment Présent,https://www.yelp.com/biz/au-moment-pr%C3%A9sent-qu%C3%A9bec,2.0,['cafes'],4.5,46.8606254,-71.217647,,"['3333 Rue du Carrefour', 'Promenades Beauport', 'Quebec City, QC G1C 5R9', 'Canada']",+14189773183
x2dP2LVNGi3JzYmF8a3HKQ,Café de Paris,https://www.yelp.com/biz/caf%C3%A9-de-paris-qu%C3%A9bec-2,78.0,"['italian', 'french', 'breakfast_brunch']",2.5,46.81109,-71.20887,$$$,"['66 Rue Saint-Louis', 'Quebec City, QC G1R 3Z3', 'Canada']",+14186949626
AqWrPoNndOFaALylWNuM0w,Le Lobby,https://www.yelp.com/biz/le-lobby-qu%C3%A9bec,3.0,['french'],3.0,46.8114127,-71.2080478,$$,"['48 St Louis', 'Quebec City, QC G1R 3Z3', 'Canada']",+14186922424
QtYUUo0nJlc86ZIBJVX5mA,Chez Diane,https://www.yelp.com/biz/chez-diane-qu%C3%A9bec,1.0,"['pizza', 'breakfast_brunch', 'poutineries']",5.0,46.8195,-71.2771,,"['695 Avenue Godin', 'Parc Industrielle Vanier', 'Quebec City, QC G1M 3E6', 'Canada']",+14186811645
dPYxuIVMmDfy0gy9f6rJnw,Banlao,https://www.yelp.com/biz/banlao-sainte-foy,9.0,['thai'],3.5,46.781487,-71.29854,,"['2690 Chemin Sainte-Foy', 'Sainte-Foy, QC G1V 1V4', 'Canada']",+14186528188
gcHBNNefgsiYCSqGTYmIfg,Tartar Station,https://www.yelp.com/biz/tartar-station-ville-de-qu%C3%A9bec,2.0,['hotdogs'],5.0,46.7863084192833,-71.2827502924824,,"['2360 Chemin Sainte-Foy', 'Chemin Ste-foy', 'Ville de Québec, QC G1V 4H2', 'Canada']",+14186571777
V3qZMPvd9tOwmuiniAdUWw,Royal 24 Restaurant,https://www.yelp.com/biz/royal-24-restaurant-qu%C3%A9bec,2.0,"['bars', 'newcanadian']",3.5,46.8013191,-71.335083,$$,"['5237 Boulevad Wilfrid-Hamel', 'Suite 170', 'Quebec City, QC G2E 5M7', 'Canada']",+14188721221
ts-XicB2zqgK_yoDcpQ7bQ,Marché d’Orient,https://www.yelp.com/biz/march%C3%A9-d-orient-qu%C3%A9bec-3,1.0,['sushi'],4.0,46.881113,-71.202093,,"['340 Rue Seigneuriale', 'Quebec City, QC G1C 3P9', 'Canada']",+14186604884
dQYjd4go4wN8nmXe7auZrg,Pâtes Fraîches et Cie,https://www.yelp.com/biz/p%C3%A2tes-fra%C3%AEches-et-cie-qu%C3%A9bec,1.0,['italian'],5.0,46.818107,-71.209927,,"['160 Quai Saint-André', 'Quebec City, QC G1K 3Y2', 'Canada']",+14182629339
6eT-lMBAp-Cx9K6M_pmtzg,Fromagerie Victoria,https://www.yelp.com/biz/fromagerie-victoria-qu%C3%A9bec,1.0,"['hotdogs', 'breakfast_brunch', 'poutineries']",5.0,46.8443325,-71.273145,,"['100 Rue Bouvier', 'Quebec City, QC G2J 1R8', 'Canada']",+14189488640
ksN3iFPnuMy1_j5IcDtuDA,Le Bistro,https://www.yelp.com/biz/le-bistro-qu%C3%A9bec,3.0,"['tradamerican', 'breakfast_brunch']",2.5,46.80916,-71.21702,,"['690 Boulevard René-Lévesque E', 'Quebec City, QC G1R 5A8', 'Canada']",+14186476576
nTqjRz-0ZrUuxgugM25HSQ,McDonald's,https://www.yelp.com/biz/mcdonalds-qu%C3%A9bec-19,7.0,"['hotdogs', 'burgers']",3.0,46.8141546238954,-71.2098753643771,$$,"['1151 Rue Saint-Jean', 'Quebec City, QC G1R 1S3', 'Canada']",+14186924848
JsIdUS03A4T8VS1nKQBFYQ,Le Bistango,https://www.yelp.com/biz/le-bistango-qu%C3%A9bec,10.0,"['french', 'breakfast_brunch', 'tapasmallplates']",4.0,46.7689095,-71.287323,$$$,"['1200, Avenue Germain-des-Prés', 'Quebec City, QC G1V 3M7', 'Canada']",+14186588780
Qv5qo5F5Hms--HZmuObLZA,A&W,https://www.yelp.com/biz/a-and-w-qu%C3%A9bec-15,2.0,"['hotdogs', 'burgers']",3.5,46.822166,-71.251335,$,"['552 Boulevard Wilfrid-Hamel', 'Quebec City, QC G1M 3E5', 'Canada']",+14186401540
P0J9r9FvN6uE6MgKlKDxiw,Le Café du Parlement,https://www.yelp.com/biz/le-caf%C3%A9-du-parlement-qu%C3%A9bec,1.0,['cafes'],5.0,46.808719,-71.214092,,"['1045 Rue des Parlementaires', 'Quebec City, QC G1A 1A3', 'Canada']",
8AfN1HInoqrInGebrmTGCg,Cacao 70,https://www.yelp.com/biz/cacao-70-quebec-2,10.0,"['desserts', 'breakfast_brunch']",3.5,46.7722490492891,-71.2803420522751,,"['2450 Boulevard Laurier', 'Quebec, QC G1V 2L1', 'Canada']",+15813009388
2HDT2xm7R6qDNG_8-ATBwg,Bar Laitier Veloasis,https://www.yelp.com/biz/bar-laitier-veloasis-qu%C3%A9bec-2,2.0,['french'],3.5,46.8374499,-71.2153,,"['2140 Boul Montmorency', 'Quebec City, QC G1J 5E7', 'Canada']",+14186662983
UULPADuabST5eKvMHPkBlA,La Bise Glacée,https://www.yelp.com/biz/la-bise-glac%C3%A9e-qu%C3%A9bec,1.0,"['hotdogs', 'icecream']",4.0,46.8024776,-71.2089938,,"['444 Boulevard Champlain', 'Quebec City, QC G1K', 'Canada']",+14186481992
zvkvy0M5vkFqYZ9XE8dThQ,Cultures,https://www.yelp.com/biz/cultures-ste-foy,3.0,['newcanadian'],4.5,46.7689486,-71.2848519,,"['2700 boul. Laurier', 'Place Laurier', 'Ste Foy, QC G1V 2L7', 'Canada']",+14186591926
NW_oI6_yA20HjJPDLuPOjA,Normandin,https://www.yelp.com/biz/normandin-qu%C3%A9bec-4,11.0,"['burgers', 'pizza']",2.5,46.83276,-71.27898,$$,"['986 Rue Bouvier', 'Quebec City, QC G2J 1A3', 'Canada']",+14186271265
LwE_dc34UmbO61TkwHvWIQ,Chez Valliere Casse Croute,https://www.yelp.com/biz/chez-valliere-casse-croute-qu%C3%A9bec,2.0,"['hotdogs', 'poutineries']",3.0,46.8118995883856,-71.2354799732566,,"['220 Rue Saint-Vallier Ouest', 'Quebec City, QC G1K 1K3', 'Canada']",+15817429966
jIgzrc-CdyYU7jBzDUlrDw,Sushi Kumi,https://www.yelp.com/biz/sushi-kumi-qu%C3%A9bec,11.0,"['sushi', 'japanese']",4.0,46.840499,-71.282035,$$,"['101-815 Boulevard Lebourgneuf', 'Quebec City, QC G2J 0C1', 'Canada']",+14183531898
heD5m9_xUs-PyffMnpT8zA,Les Délices d'Angkor,https://www.yelp.com/biz/les-d%C3%A9lices-d-angkor-saint-romuald,3.0,"['thai', 'cambodian', 'japanese']",2.5,46.7537587510437,-71.2353036599409,$$$,"['2140 Boulevard Guillaume-Couture', 'Saint-Romuald, QC G6W 2S6', 'Canada']",+14188390663
Df4bGqXlKcLU4jQVVVIu0g,Cartage Express,https://www.yelp.com/biz/cartage-express-qu%C3%A9bec-2,3.0,['lebanese'],3.5,46.81467,-71.21121,,"['20 Côte du Palais', 'Quebec City, QC G1R 4H8', 'Canada']",+14186921001
-mtzH0hPI1foQXXUlEO-KQ,Pizza Mag,https://www.yelp.com/biz/pizza-mag-qu%C3%A9bec-4,4.0,['pizza'],3.5,46.779353,-71.249775,,"['1465 av Maguire', 'Quebec City, QC G1T 1Z2', 'Canada']",+14186831561
HDJglp8PzFEmWaVoCZSHmA,Subway,https://www.yelp.com/biz/subway-qu%C3%A9bec-49,2.0,"['sandwiches', 'hotdogs']",3.5,46.81342,-71.22538,$$,"['340 Boulevard Charest Est', 'Quebec City, QC G1K 3H4', 'Canada']",+14185246800
SDKcvkUXxc9b2MaNdYS9dw,Tim Horton's,https://www.yelp.com/biz/tim-hortons-l%C3%A9vis,1.0,"['coffee', 'breakfast_brunch']",5.0,46.7962000632801,-71.170128621161,$,"['Les Galeries Chagnon', '1200 Boulevard Alphonse-Desjardins', 'Lévis, QC G6V 6Y8', 'Canada']",+14188334363
bU5exWaII9WygOCSZyyShg,La Pizz,https://www.yelp.com/biz/la-pizz-qu%C3%A9bec-4,1.0,['pizza'],4.0,46.8167532785707,-71.2116615455331,,"['299 Rue Saint-Paul', 'Quebec City, QC G1K 3W6', 'Canada']",+14186923003
o8mZRyYxy13g4uqje94H0g,Bistro International Stastny,https://www.yelp.com/biz/bistro-international-stastny-saint-nicolas,1.0,['breakfast_brunch'],5.0,46.7250137,-71.3216476,,"['537 Marie Victorin', 'Saint-Nicolas, QC G7A 2X6', 'Canada']",+14188363052
eGj71XQSNvUxeRXRuZHg8A,Boston Pizza,https://www.yelp.com/biz/boston-pizza-qu%C3%A9bec-3,5.0,['pizza'],4.0,46.82989,-71.34777,$$$,"[""8445 Boulevard de l'Ormière"", 'Quebec City, QC G2C 1C2', 'Canada']",+14188450050
CvUTNf3V3wMuPn7RYN01Nw,La Cage Aux Sports,https://www.yelp.com/biz/la-cage-aux-sports-qu%C3%A9bec-3,7.0,['chicken_wings'],3.0,46.76961,-71.28424,$$,"['2700 Boulevard Laurier', 'Quebec City, QC G1V 2L8', 'Canada']",+14186537000
uTbTvrWJHo715ZlQmeUfLA,Dragon Des Mers (Le),https://www.yelp.com/biz/dragon-des-mers-le-qu%C3%A9bec-2,3.0,['chinese'],2.5,46.89692,-71.20671,$$,"['2442 Boul Louis-Xiv', 'Quebec City, QC G1C 1B5', 'Canada']",+14186673945
-_yX0y1dWIdeFzjk9nXSNw,Portofino Club Italiano,https://www.yelp.com/biz/portofino-club-italiano-qu%C3%A9bec-2,7.0,['italian'],3.5,46.7739029,-71.2982635,$$$,"[""965, Route de L'église"", 'Quebec City, QC G1V 3V3', 'Canada']",+14186578888
BK86sBqdcpK7CI15JcAXeg,Café-Bistro Le 4222,https://www.yelp.com/biz/caf%C3%A9-bistro-le-4222-qu%C3%A9bec,1.0,['cafes'],3.0,46.817299,-71.213226,,"['450, rue de la Gare-du-Palais', 'Gare du Palais', 'Quebec City, QC G1K 3X2', 'Canada']",
hOtLIqquKtlVyp4S5gBlCw,La Bourgeoise,https://www.yelp.com/biz/la-bourgeoise-qu%C3%A9bec-2,1.0,"['bars', 'bbq']",2.0,46.8512620610133,-71.2568253300248,,"['5930 1re Avenue', 'Quebec City, QC G1H 2W1', 'Canada']",+14186234996
5ZmYp0yC9lz979CB9NMbZg,Restaurant La Calebasse,https://www.yelp.com/biz/restaurant-la-calebasse-qu%C3%A9bec-2,2.0,['restaurants'],3.0,46.81213,-71.23547,,"['220 Rue Saint-Vallier O', 'Quebec City, QC G1K 1K2', 'Canada']",+14185232959
5hmV3JA_tw2wfhs2VXXKqQ,Restaurant Stratos Pizzeria,https://www.yelp.com/biz/restaurant-stratos-pizzeria-levis,1.0,['pizza'],5.0,46.8149296,-71.150109,,"['7505 Boul De La Rive-Sud', 'Levis, QC G6V 6Z1', 'Canada']",+14188385555
e4VFpH-qduBvKVScFi_P7w,Chez Ashton,https://www.yelp.com/biz/chez-ashton-qu%C3%A9bec-14,5.0,"['burgers', 'hotdog', 'poutineries']",4.0,46.76166,-71.28335,$,"['2895 Chemin Saint-Louis', 'Quebec City, QC G1W 1P3', 'Canada']",+14186528665
Uwa5Tx2011LIfyoYGcILZg,Le Restoparc,https://www.yelp.com/biz/le-restoparc-saint-augustin-de-desmaures,1.0,['gastropubs'],3.0,46.74997,-71.4376,$$,"['15 Rue de Rotterdam', 'Saint-Augustin-de-Desmaures, QC G3A 1S7', 'Canada']",+14189083030
5nafNWElWov94spVTWXDpQ,Quesada Burritos & Tacos,https://www.yelp.com/biz/quesada-burritos-and-tacos-qu%C3%A9bec-2,1.0,['mexican'],3.0,46.81704,-71.2492199,,"['575 Boulevard Wilfrid-Hamel', 'Quebec City, QC G1M 2T2', 'Canada']",+14185238226
aSfQG-3gF596R50xpQkqdA,Casse-Croûte Checkers,https://www.yelp.com/biz/casse-cro%C3%BBte-checkers-qu%C3%A9bec-3,1.0,['lebanese'],2.0,46.88891,-71.15483,,"['2346 Avenue Larue', 'Quebec City, QC G1C 1K9', 'Canada']",+14186602223
VvxnZkUhFEBfaBmuHdJQYw,Restaurant Thien Kim 2002,https://www.yelp.com/biz/restaurant-thien-kim-2002-l-ancienne-lorette,1.0,['vietnamese'],4.0,46.7992599,-71.35923,,"['1579 Rue Notre-Dame', ""L'ancienne-Lorette, QC G2E 3B4"", 'Canada']",+14188726889
3ZgoMO85MlZYH_7cicUrPg,Salam Namaste,https://www.yelp.com/biz/salam-namaste-qu%C3%A9bec,1.0,['indpak'],2.0,46.78175,-71.25211,,"['1282 Avenue Maguire', 'Quebec City, QC G1T 1Z3', 'Canada']",+14186837077
y-fGOCkWhoQ7fkYZpws2cQ,Café Roreke,https://www.yelp.com/biz/caf%C3%A9-roreke-qu%C3%A9bec,1.0,['newcanadian'],4.0,46.8545856,-71.3577823,$$,"['40 Rue Morissette', 'Quebec City, QC G2A 2K7', 'Canada']",+14188455898
qZYCfN6N3oFv0kvkVr80Wg,Café Buade,https://www.yelp.com/biz/caf%C3%A9-buade-qu%C3%A9bec-3,61.0,['breakfast_brunch'],2.5,46.8134,-71.20628,$$,"['31 Rue de Buade', 'Quebec City, QC G1R 4A2', 'Canada']",+14186923909
EXphdKztneq27RQjI6JHag,Sushi Box,https://www.yelp.com/biz/sushi-box-qu%C3%A9bec-3,12.0,['sushi'],4.5,46.760132,-71.363635,$$,"['955 Route Jean-Gauvin', 'Quebec City, QC G1X 4M5', 'Canada']",+14188771313
Ghexg6xkuZS2lGsT1YSi1A,La Galette Libanaise,https://www.yelp.com/biz/la-galette-libanaise-qu%C3%A9bec-3,4.0,['lebanese'],3.5,46.784137,-71.2874876,,"['2480 Chemin Sainte-Foy', 'Quebec City, QC G1V 1T6', 'Canada']",+14189142666
YK0xQYUsLWgcYpXqWa2Mjg,Pizza Royale,https://www.yelp.com/biz/pizza-royale-qu%C3%A9bec-8,2.0,['pizza'],3.5,46.8147,-71.25174,$$,"['623 Boul Wilfrid-Hamel', 'Quebec City, QC G1M 2T4', 'Canada']",+14186831544
